"p_val"	"avg_logFC"	"pct.1"	"pct.2"	"p_val_adj"	"cluster"	"gene"
2.39665489396769e-28	1.82604695861843	0.37	0.063	3.22254217042896e-24	"Ependymal"	"4933434E20RIK"
6.47561841928657e-28	1.57522137955261	0.225	0.007	8.70711652657272e-24	"Ependymal"	"FAM81A"
7.53676129341253e-28	1.61793617644471	0.197	0.003	1.01339292351225e-23	"Ependymal"	"FAM216B"
7.89056027323825e-28	1.61348223672753	0.237	0.009	1.06096473433961e-23	"Ependymal"	"MIA"
1.61793856116808e-27	-2.37243623059038	0	0.297	2.1754801893466e-23	"Ependymal"	"GATM"
1.67229431122183e-27	1.73692845286227	0.26	0.015	2.24856693086887e-23	"Ependymal"	"MNS1"
2.2366707869469e-27	1.67048462884389	0.231	0.009	3.0074275401288e-23	"Ependymal"	"WDR78"
2.28588964792706e-27	1.33240151303182	0.561	0.267	3.07360722060272e-23	"Ependymal"	"GM12346"
9.575080781964e-27	1.92434230496006	0.243	0.014	1.28746536194288e-22	"Ependymal"	"1700007K13RIK"
1.07783452230033e-26	1.45658311366298	0.237	0.011	1.44925629868503e-22	"Ependymal"	"FHAD1"
3.77674083843354e-26	1.38467652821214	0.364	0.056	5.07820573135774e-22	"Ependymal"	"EZR"
5.01293130610508e-25	1.40785305018573	0.376	0.071	6.74038743418889e-21	"Ependymal"	"TUBB4B"
5.37257980363194e-25	1.51474006395134	0.445	0.119	7.22397080396351e-21	"Ependymal"	"ANXA5"
6.56607161036007e-25	1.50397046369116	0.185	0.003	8.82873988729015e-21	"Ependymal"	"CCDC113"
2.27620175283057e-24	1.47762497994432	0.162	0.001	3.06058087685598e-20	"Ependymal"	"2410004P03RIK"
3.17815736560599e-24	1.38563666382033	0.197	0.006	4.27335039379381e-20	"Ependymal"	"LBP"
3.20209672061061e-24	1.54349537598972	0.191	0.005	4.30553925053303e-20	"Ependymal"	"ODF3B"
7.51376986625514e-24	1.4904499061225	0.358	0.065	1.01030149621667e-19	"Ependymal"	"CETN2"
9.09084397844322e-24	1.53662444449458	0.266	0.025	1.22235488134148e-19	"Ependymal"	"CD24A"
1.81111954282791e-23	-1.43336477154612	0.301	0.603	2.43523133728641e-19	"Ependymal"	"TMSB4X"
2.17130467236561e-23	1.45329996654201	0.191	0.006	2.9195362624628e-19	"Ependymal"	"1110017D15RIK"
2.50496860439088e-23	1.23704420762108	0.642	0.411	3.36818078546398e-19	"Ependymal"	"HSPA5"
3.48334663001384e-23	1.50112848067403	0.173	0.003	4.6837078787166e-19	"Ependymal"	"SNTN"
7.77544690094151e-23	1.15491617656453	0.428	0.099	1.0454865903006e-18	"Ependymal"	"PCP4L1"
8.29598599584373e-23	1.68831651128131	0.266	0.029	1.11547827700115e-18	"Ependymal"	"ELOF1"
1.86128152166462e-22	1.25688299565871	0.15	0.001	2.50267913403025e-18	"Ependymal"	"COL8A2"
3.44400586176344e-22	1.39323484656381	0.173	0.004	4.63081028172712e-18	"Ependymal"	"SPAG17"
4.31828795891357e-22	1.27440127474505	0.162	0.003	5.80636998955519e-18	"Ependymal"	"CAPSL"
1.33929715068994e-21	1.60203101358209	0.173	0.005	1.80081894881769e-17	"Ependymal"	"DNAH6"
1.60235713996307e-21	1.39486430195521	0.173	0.005	2.15452941039434e-17	"Ependymal"	"MLF1"
3.36429311008071e-21	1.35225039622674	0.156	0.003	4.52362851581453e-17	"Ependymal"	"1700016K19RIK"
3.46221090852921e-21	-1.47161174941709	0.145	0.473	4.65528878760837e-17	"Ependymal"	"PTN"
4.27912173139456e-21	1.40581004194765	0.179	0.007	5.75370708003313e-17	"Ependymal"	"DNAH12"
4.39301764488296e-21	1.36868223206272	0.208	0.014	5.90685152530962e-17	"Ependymal"	"FOXJ1"
5.64175362321085e-21	1.36305025559935	0.266	0.032	7.58590192176931e-17	"Ependymal"	"CCDC39"
5.67216338850455e-21	1.37883377630052	0.179	0.007	7.62679089218322e-17	"Ependymal"	"SOSTDC1"
8.73001917218701e-21	1.45021766385238	0.468	0.176	1.17383837789227e-16	"Ependymal"	"NNAT"
9.90422176991906e-21	1.36241501099824	0.145	0.002	1.33172165918332e-16	"Ependymal"	"1700028P14RIK"
2.16491973580844e-20	1.45575498372093	0.185	0.009	2.91095107676802e-16	"Ependymal"	"IQCG"
2.911738988091e-20	1.34820706619424	0.156	0.003	3.91512424338715e-16	"Ependymal"	"HDC"
3.10171728044425e-20	1.06740921726059	0.15	0.003	4.17056905528534e-16	"Ependymal"	"CD55"
3.16926055722176e-20	1.0681287800148	0.179	0.008	4.26138774524038e-16	"Ependymal"	"MSX1"
3.47048484705617e-20	1.17578839893709	0.15	0.003	4.66641392535173e-16	"Ependymal"	"LRRC48"
4.44461923448084e-20	1.27177127247052	0.22	0.019	5.97623502268294e-16	"Ependymal"	"GPX8"
5.38090016072907e-20	1.42089148869893	0.162	0.005	7.23515835611631e-16	"Ependymal"	"MAATS1"
1.08257553282459e-19	1.38828882714948	0.185	0.01	1.45563106143594e-15	"Ependymal"	"CFAP43"
1.45507519592084e-19	1.4155041614881	0.22	0.02	1.95649410843516e-15	"Ependymal"	"SPEF2"
1.94819972064813e-19	1.15769524973471	0.145	0.003	2.61954934438347e-15	"Ependymal"	"CFAP52"
2.15370996759202e-19	1.44117895205214	0.168	0.007	2.89587842242423e-15	"Ependymal"	"DNALI1"
4.70362918178058e-19	1.12960893235113	0.162	0.006	6.32449979782217e-15	"Ependymal"	"LRRIQ1"
5.52442496453932e-19	1.62052283536568	0.26	0.044	7.42814180731956e-15	"Ependymal"	"GM973"
7.59811728120446e-19	1.2341912562642	0.266	0.039	1.02164284963075e-14	"Ependymal"	"IGFBP2"
9.30865029019163e-19	1.2256297794256	0.15	0.004	1.25164111801917e-14	"Ependymal"	"DNAH5"
1.46416444087772e-18	1.28612694857393	0.139	0.003	1.96871550720419e-14	"Ependymal"	"AK9"
4.5376248620847e-18	1.15631552544405	0.156	0.006	6.10129038955909e-14	"Ependymal"	"SPINT2"
4.57784693256437e-18	1.24957059770895	0.121	0.001	6.15537298552606e-14	"Ependymal"	"FRMPD2"
5.23937786241362e-18	1.54128875180918	0.173	0.011	7.04486747380135e-14	"Ependymal"	"TMEM107"
6.84271677923147e-18	1.42965148215778	0.208	0.021	9.20071698135463e-14	"Ependymal"	"ASCC1"
7.67397322772591e-18	1.22914638883321	0.162	0.008	1.03184244020003e-13	"Ependymal"	"LRRC23"
8.09692283755895e-18	1.25356534390747	0.22	0.024	1.08871224473818e-13	"Ependymal"	"RBP1"
8.43877259786198e-18	1.08775832104035	0.121	0.001	1.13467736350852e-13	"Ependymal"	"TTC21A"
1.04387248084703e-17	1.09119756745927	0.162	0.008	1.40359093774692e-13	"Ependymal"	"TEKT1"
1.06979187316636e-17	1.43081261108341	0.173	0.012	1.43844215265949e-13	"Ependymal"	"SLC4A10"
1.12224204366508e-17	1.21102782177618	0.127	0.002	1.50896665191207e-13	"Ependymal"	"KIF27"
1.66076422834989e-17	-2.02401412146447	0	0.197	2.23306358143926e-13	"Ependymal"	"STMN4"
1.78967972653118e-17	1.04286908738557	0.133	0.003	2.40640336029382e-13	"Ependymal"	"STEAP1"
3.20690489968965e-17	1.34661057198196	0.289	0.059	4.3120043281227e-13	"Ependymal"	"HSPA4L"
3.58770565187523e-17	1.46349841102099	0.15	0.007	4.82402901951143e-13	"Ependymal"	"SPA17"
3.71057637566526e-17	1.33419943801403	0.145	0.005	4.98924099471950e-13	"Ependymal"	"CCDC180"
4.23252086426341e-17	1.41477302376472	0.139	0.004	5.69104755408858e-13	"Ependymal"	"MEIG1"
4.86166560166983e-17	1.208468024748	0.156	0.008	6.53699556800526e-13	"Ependymal"	"CFAP69"
5.33458670862446e-17	1.2516940145018	0.116	0.001	7.17288528841645e-13	"Ependymal"	"FAM81B"
6.35898335062743e-17	1.18250704038191	0.116	0.001	8.55028901325364e-13	"Ependymal"	"PPP1R36"
6.62766898304341e-17	1.34049200340947	0.191	0.018	8.91156371460017e-13	"Ependymal"	"KCNJ13"
7.59274617282351e-17	1.38487485645695	0.133	0.003	1.02092065039785e-12	"Ependymal"	"LRRC51"
7.60014028759284e-17	1.25407380660281	0.121	0.002	1.02191486306973e-12	"Ependymal"	"CDHR3"
9.94727216235066e-17	1.28240081509518	0.191	0.017	1.33751021494967e-12	"Ependymal"	"PRLR"
1.01422169084888e-16	-1.86744498039692	0.017	0.241	1.3637224855154e-12	"Ependymal"	"S1PR1"
1.1050191094975e-16	-1.70664352486025	0.173	0.417	1.48580869463034e-12	"Ependymal"	"B2M"
1.26998320192841e-16	1.36349369502077	0.277	0.051	1.70761941331294e-12	"Ependymal"	"STRBP"
1.57191272235829e-16	1.15874687854661	0.451	0.196	2.11359384648296e-12	"Ependymal"	"SYNE1"
2.02484487285496e-16	1.23170207431065	0.139	0.005	2.72260641604078e-12	"Ependymal"	"CFAP46"
2.3742629065165e-16	1.17316645895633	0.214	0.026	3.19243390410209e-12	"Ependymal"	"WWC1"
2.75605940893494e-16	-1.9653302946661	0.046	0.296	3.70579748125392e-12	"Ependymal"	"MOBP"
2.78386996175218e-16	1.2652132762105	0.197	0.021	3.74319155057198e-12	"Ependymal"	"SLC38A1"
4.67979972464207e-16	-2.52192702371945	0.006	0.209	6.29245870975373e-12	"Ependymal"	"C1QC"
5.30510864781532e-16	1.28735891499069	0.121	0.003	7.13324908785248e-12	"Ependymal"	"CAR9"
7.89132252442445e-16	1.23749162157587	0.139	0.006	1.06106722663411e-11	"Ependymal"	"TCTEX1D4"
8.10570954733184e-16	1.34980759300579	0.324	0.084	1.08989370573424e-11	"Ependymal"	"TPPP3"
8.78542868071504e-16	-2.78303258610296	0.347	0.558	1.18128874040894e-11	"Ependymal"	"PLP1"
1.09913228865823e-15	-1.86971635717791	0.15	0.393	1.47789327532986e-11	"Ependymal"	"MBP"
1.14943094316908e-15	1.1380290462418	0.329	0.086	1.54552484618514e-11	"Ependymal"	"ATP1B1"
1.33282529425531e-15	-2.09210149689498	0.035	0.258	1.79211689065569e-11	"Ependymal"	"ALDOC"
1.41818803032247e-15	-1.05437988862756	0.306	0.549	1.90689562557159e-11	"Ependymal"	"CD81"
3.35594687049301e-15	1.0579633506955	0.104	0.001	4.51240616206491e-11	"Ependymal"	"IQCD"
3.43335263733587e-15	-1.57328953803144	0	0.163	4.61648595616182e-11	"Ependymal"	"SLC6A1"
3.84205398782292e-15	1.0220724702015	0.116	0.003	5.1660257920267e-11	"Ependymal"	"LRRC74B"
7.96011595256898e-15	1.17484885103837	0.272	0.059	1.07031719098242e-10	"Ependymal"	"ETFA"
8.97536099394529e-15	-1.89352563939922	0.069	0.283	1.20682703924588e-10	"Ependymal"	"TRF"
1.58778324520842e-14	1.29293611485449	0.104	0.002	2.13493335150724e-10	"Ependymal"	"1700007G11RIK"
1.70173600691763e-14	-2.54473138635457	0.064	0.259	2.28815423490145e-10	"Ependymal"	"HEXB"
2.0500971915577e-14	1.10930318851677	0.121	0.004	2.75656068376849e-10	"Ependymal"	"CDHR4"
2.06536682419968e-14	1.1612407112324	0.116	0.003	2.77709223181888e-10	"Ependymal"	"RIIAD1"
2.33086005792342e-14	1.09994815527421	0.121	0.004	3.13407443388383e-10	"Ependymal"	"DRC1"
4.11956384309606e-14	1.12091158803609	0.104	0.002	5.53916554342696e-10	"Ependymal"	"1700001C02RIK"
4.82916982147245e-14	-2.13874050351963	0.081	0.29	6.49330174195186e-10	"Ependymal"	"SLC1A2"
4.84031631018587e-14	-2.35144507648456	0.035	0.22	6.50828931067592e-10	"Ependymal"	"C1QB"
5.2679602685796e-14	-1.71973157235828	0.595	0.723	7.08329937713213e-10	"Ependymal"	"CST3"
5.65077032747017e-14	1.1546522954428	0.301	0.082	7.59802578231639e-10	"Ependymal"	"ARL3"
5.80101025542932e-14	1.17184329421766	0.121	0.005	7.80003838945027e-10	"Ependymal"	"MYCBPAP"
6.03057096819947e-14	-2.51772952902876	0.04	0.223	8.10870572384101e-10	"Ependymal"	"CTSS"
1.28506532538685e-13	1.12881175011395	0.139	0.009	1.72789883651516e-09	"Ependymal"	"BICC1"
1.55735545155886e-13	1.27271265758972	0.185	0.025	2.09402014016605e-09	"Ependymal"	"BPHL"
1.65487231220898e-13	1.06692875956484	0.127	0.007	2.2251413109962e-09	"Ependymal"	"OGN"
1.75062636918925e-13	1.26253674833345	0.26	0.061	2.35389221601186e-09	"Ependymal"	"IFT74"
1.88703432271451e-13	1.09528155898397	0.11	0.003	2.53730635032193e-09	"Ependymal"	"1700012B09RIK"
1.96915303223229e-13	1.25454227335069	0.121	0.006	2.64772316713954e-09	"Ependymal"	"ANXA1"
1.98381486834171e-13	1.09837238925832	0.26	0.058	2.66743747197227e-09	"Ependymal"	"IFT20"
2.35332799546749e-13	-1.66365026786882	0.006	0.173	3.16428482270559e-09	"Ependymal"	"BCAN"
2.63910133999746e-13	-1.8172411268762	0.092	0.274	3.54853566176058e-09	"Ependymal"	"TTYH1"
2.65578879681921e-13	1.02913745134123	0.11	0.003	3.57097361620311e-09	"Ependymal"	"NME9"
2.76592420952379e-13	-1.68038484030154	0.017	0.201	3.71906169212569e-09	"Ependymal"	"TSPAN7"
3.05714932259456e-13	1.11547730385035	0.139	0.01	4.11064297916064e-09	"Ependymal"	"ELMOD1"
4.08843718531399e-13	-2.22009844458916	0.006	0.173	5.49731263937319e-09	"Ependymal"	"CLDN5"
5.06911887591428e-13	1.23234315863638	0.179	0.024	6.81593724055434e-09	"Ependymal"	"RSPH9"
5.29483008569308e-13	1.03557269858969	0.11	0.004	7.11942853322291e-09	"Ependymal"	"IQUB"
5.60313806846369e-13	-1.63181708206796	0.04	0.239	7.53397944685628e-09	"Ependymal"	"BIN1"
6.06860402674368e-13	1.15345767160091	0.116	0.005	8.15984497435955e-09	"Ependymal"	"CFAP53"
6.81087681515121e-13	1.3239766790519	0.225	0.046	9.15790496565231e-09	"Ependymal"	"FHL1"
1.08334722829661e-12	-1.69908964919782	0.04	0.241	1.45666868316763e-08	"Ependymal"	"LY6E"
1.12965435826933e-12	-1.97355211841166	0.006	0.17	1.51893325012894e-08	"Ependymal"	"CSF1R"
1.25951057922108e-12	1.01893512973093	0.133	0.01	1.69353792482067e-08	"Ependymal"	"CEP126"
1.27852416338366e-12	-1.63578099286061	0.064	0.26	1.71910359008566e-08	"Ependymal"	"CNP"
1.39933609960439e-12	-1.51665695628971	0.006	0.167	1.88154731952806e-08	"Ependymal"	"KLF6"
1.49879044178009e-12	1.16312578341989	0.133	0.01	2.01527362801751e-08	"Ependymal"	"RSPH10B"
1.65992989945496e-12	-1.75898933076788	0	0.143	2.23194174280714e-08	"Ependymal"	"SELPLG"
2.04393581545865e-12	-2.218200984532	0.012	0.178	2.74827609746569e-08	"Ependymal"	"FLT1"
2.26388969389069e-12	-2.36806618412152	0.023	0.207	3.04402608240543e-08	"Ependymal"	"LY6C1"
2.29455043486538e-12	-2.12464181375652	0.023	0.198	3.08525251471999e-08	"Ependymal"	"C1QA"
2.31763406529175e-12	1.11005884286382	0.457	0.188	3.11629076419129e-08	"Ependymal"	"MT3"
2.52917590514681e-12	1.22580981036822	0.179	0.027	3.4007299220604e-08	"Ependymal"	"HSPA2"
2.54607835420334e-12	-1.80964614932369	0.006	0.171	3.42345695506181e-08	"Ependymal"	"SPOCK2"
2.70677207759866e-12	1.11058184412025	0.266	0.068	3.63952573553916e-08	"Ependymal"	"HSPH1"
2.8412981508738e-12	-1.1041489691028	0.173	0.405	3.82040949366491e-08	"Ependymal"	"XIST"
3.38141234589015e-12	-1.96375270790977	0.052	0.223	4.5466470402839e-08	"Ependymal"	"MAG"
4.29462416316777e-12	1.14124516861592	0.162	0.021	5.77455164979539e-08	"Ependymal"	"CHCHD6"
4.29476260649478e-12	-1.56721560668583	0.139	0.281	5.77473780069289e-08	"Ependymal"	"PLPP3"
4.36759002223322e-12	-1.09902590743273	0.231	0.319	5.87266154389479e-08	"Ependymal"	"ATP1A2"
4.83780054432698e-12	-1.33388186496255	0	0.127	6.50490661190205e-08	"Ependymal"	"TRIL"
5.26955658438342e-12	-1.37642459190283	0.081	0.286	7.08544578336195e-08	"Ependymal"	"SERINC3"
5.5421302988403e-12	-1.35404699150373	0.006	0.156	7.45194839982067e-08	"Ependymal"	"EVI2A"
5.90769710854735e-12	1.04049852445877	0.191	0.032	7.94348953215277e-08	"Ependymal"	"STK39"
6.60415385753644e-12	1.01066985285329	0.329	0.105	8.8799452768435e-08	"Ependymal"	"CFAP36"
6.63984708788661e-12	-1.48572807362711	0.006	0.16	8.92793839437234e-08	"Ependymal"	"NRXN1"
7.79663889776944e-12	1.053288780249	0.266	0.068	1.04833606619408e-07	"Ependymal"	"GSN"
9.90161156445731e-12	-1.53721931425578	0.052	0.246	1.33137069095693e-07	"Ependymal"	"SEPT4"
1.05735496380575e-11	1.16971227123115	0.185	0.031	1.42171948433321e-07	"Ependymal"	"HIPK1"
1.31980299556268e-11	-1.80474115906534	0.075	0.255	1.77460710783358e-07	"Ependymal"	"MAL"
1.32232481646675e-11	-1.59064118621299	0.012	0.165	1.77799794822119e-07	"Ependymal"	"NTSR2"
1.3351396969983e-11	-1.94430431548118	0.04	0.214	1.79522883658391e-07	"Ependymal"	"ERMN"
1.46139115683111e-11	-1.4985755240469	0.006	0.154	1.96498654947511e-07	"Ependymal"	"OLIG1"
1.92110888991504e-11	-1.91230139064558	0.04	0.212	2.58312301337976e-07	"Ependymal"	"CLDN11"
2.114078004068e-11	-1.19420888416022	0	0.125	2.84258928426983e-07	"Ependymal"	"ECE1"
2.20769226037222e-11	-1.4876401375515	0	0.127	2.96846301329648e-07	"Ependymal"	"MOG"
2.23968225723925e-11	-1.77169625629661	0.012	0.172	3.0114767630839e-07	"Ependymal"	"LAPTM5"
2.32588638936414e-11	-1.14406996820996	0	0.123	3.12738683913903e-07	"Ependymal"	"PCDH9"
2.87306875105313e-11	1.17769772499528	0.116	0.009	3.86312824266604e-07	"Ependymal"	"BBOX1"
2.90650841584265e-11	1.19154752373236	0.202	0.04	3.90809121594203e-07	"Ependymal"	"WDR60"
3.51176925934594e-11	1.20735913581173	0.15	0.019	4.72192494611655e-07	"Ependymal"	"RABL2"
3.51541064225548e-11	-1.54456119159645	0.006	0.149	4.72682114957671e-07	"Ependymal"	"CLDN10"
4.07743784499129e-11	-1.1961683633176	0.017	0.178	5.48252292637529e-07	"Ependymal"	"CMTM5"
5.49571694605627e-11	-1.26041391814213	0.006	0.149	7.38954100566726e-07	"Ependymal"	"PLLP"
5.64686988950278e-11	1.00358343343877	0.231	0.055	7.59278125342543e-07	"Ependymal"	"ANXA2"
7.21589705307702e-11	-1.12646071289397	0.133	0.345	9.70249517756736e-07	"Ependymal"	"GPM6B"
8.17567924260484e-11	-1.21082932039598	0.104	0.284	1.09930183096065e-06	"Ependymal"	"SYT11"
8.44579428566748e-11	-1.70202067801961	0.006	0.143	1.13562149965085e-06	"Ependymal"	"SLC6A11"
8.58835120487869e-11	-1.03318040572778	0.289	0.469	1.15478970300799e-06	"Ependymal"	"SPARC"
9.45912525717714e-11	-1.3672548457889	0	0.12	1.27187398208004e-06	"Ependymal"	"VSIR"
9.91915713899558e-11	-1.18477856367673	0	0.117	1.33372986890935e-06	"Ependymal"	"SIRPA"
1.03574071991313e-10	-1.32524350485502	0	0.118	1.39265697199519e-06	"Ependymal"	"IER2"
1.56048486412944e-10	-1.59350901927494	0.087	0.268	2.09822794830844e-06	"Ependymal"	"SLC1A3"
1.75759551634011e-10	-1.46367090572393	0	0.119	2.36326293127091e-06	"Ependymal"	"LY86"
1.77057783771206e-10	1.16396448972493	0.162	0.026	2.38071896058763e-06	"Ependymal"	"1110032A03RIK"
1.92149365126685e-10	1.06165742663406	0.104	0.007	2.58364036349341e-06	"Ependymal"	"WDR66"
2.25307315018331e-10	-1.12959975690107	0.075	0.266	3.02948215773647e-06	"Ependymal"	"RHOB"
2.3425222026934e-10	1.20971753155988	0.173	0.031	3.14975535374154e-06	"Ependymal"	"GM14964"
2.35191189241233e-10	1.20428706093119	0.162	0.026	3.16238073053761e-06	"Ependymal"	"CCDC191"
2.47931836256405e-10	-1.15411721602261	0.092	0.296	3.33369147030363e-06	"Ependymal"	"TCF4"
3.10392579710953e-10	-1.30431008744694	0.104	0.271	4.17353862679347e-06	"Ependymal"	"MARCKS"
3.19976545054397e-10	-1.74717874476777	0.035	0.207	4.30240462480142e-06	"Ependymal"	"CX3CR1"
3.22567307086072e-10	-1.90993151111693	0.017	0.164	4.33724001107933e-06	"Ependymal"	"P2RY12"
3.88943254324175e-10	1.0869455802081	0.173	0.033	5.22973099764286e-06	"Ependymal"	"NIN"
3.96365093850317e-10	1.10401478256664	0.127	0.015	5.32952505191137e-06	"Ependymal"	"IFT52"
4.81897748064245e-10	1.07312613394744	0.185	0.037	6.47959712047184e-06	"Ependymal"	"1110004E09RIK"
5.03532857924642e-10	-1.83422667969865	0.006	0.136	6.77050280765474e-06	"Ependymal"	"AGT"
5.47392154477011e-10	-1.48158039513925	0.064	0.214	7.36023490909789e-06	"Ependymal"	"QDPR"
6.1231087819802e-10	-1.19790296032559	0	0.107	8.23313206825058e-06	"Ependymal"	"GJC3"
6.79144623206285e-10	-1.13857376287576	0	0.108	9.13177860363171e-06	"Ependymal"	"BASP1"
6.82291751660664e-10	-1.3369422226095	0.012	0.146	9.17409489282929e-06	"Ependymal"	"LUZP2"
7.60307079336655e-10	-1.18561164630387	0.012	0.148	1.02230889887607e-05	"Ependymal"	"PIP4K2A"
9.35639895189355e-10	-1.39856180253157	0	0.109	1.25806140307161e-05	"Ependymal"	"GM3764"
9.5308304675592e-10	-1.2458494950701	0.069	0.243	1.28151546466801e-05	"Ependymal"	"NFKBIA"
1.05633207622019e-09	-1.86339469376822	0.029	0.178	1.42034410968567e-05	"Ependymal"	"LY6A"
1.06166684982921e-09	-1.25193884983002	0	0.106	1.42751724628035e-05	"Ependymal"	"FCGR3"
1.09809308540449e-09	-1.20000462302943	0	0.106	1.47649596263488e-05	"Ependymal"	"AIF1"
1.35096981542552e-09	-1.00683799215075	0	0.101	1.81651401382116e-05	"Ependymal"	"POU3F3"
1.50398300479763e-09	-1.40678892830656	0.133	0.278	2.02225554825089e-05	"Ependymal"	"APLP1"
1.97778909032338e-09	-1.34643365525112	0	0.107	2.65933521084882e-05	"Ependymal"	"EGFL7"
2.44315977496745e-09	-1.07442501265496	0.006	0.126	3.28507263342124e-05	"Ependymal"	"PHYHIPL"
2.56752494032728e-09	-1.08379256075332	0	0.101	3.45229403476406e-05	"Ependymal"	"ENTPD1"
3.03674213868045e-09	-1.7572764750899	0.006	0.132	4.08320347966974e-05	"Ependymal"	"CXCL12"
3.39768783729489e-09	-1.15770031430625	0	0.101	4.56853106602671e-05	"Ependymal"	"STMN1"
6.34284751842274e-09	-1.59573257531808	0.023	0.168	8.52859277327121e-05	"Ependymal"	"ADGRF5"
6.97670663214769e-09	-1.6883757250188	0.012	0.142	9.38087973758579e-05	"Ependymal"	"PTPRB"
7.6488934257506e-09	1.10238141721416	0.139	0.022	0.000102847021002643	"Ependymal"	"NEK1"
8.14809398798465e-09	1.03448146953159	0.179	0.04	0.000109559271762442	"Ependymal"	"ILDR2"
9.09825393023394e-09	-1.53374357106626	0.052	0.19	0.000122335122345926	"Ependymal"	"SLC4A4"
1.17760950796702e-08	-1.26863651168885	0.064	0.22	0.000158341374441245	"Ependymal"	"LGMN"
1.25872896265677e-08	1.08843226650566	0.11	0.013	0.000169248696318829	"Ependymal"	"CCDC173"
1.46426110933816e-08	-1.65963285415149	0.046	0.198	0.000196884548761609	"Ependymal"	"KLF2"
1.51949726338518e-08	-1.18759975766827	0.081	0.232	0.000204311602034771	"Ependymal"	"HTRA1"
1.69671685562199e-08	-1.16415677682993	0.006	0.121	0.000228140548406933	"Ependymal"	"ANXA3"
2.00781312213872e-08	-1.06677136703766	0.006	0.118	0.000269970552402772	"Ependymal"	"ADGRG1"
2.09989130290622e-08	-1.27425908705942	0.006	0.119	0.000282351384588771	"Ependymal"	"GM21984"
2.16824449530132e-08	-1.41588631727736	0.006	0.121	0.000291542154838216	"Ependymal"	"GRIA2"
2.17347156245923e-08	-1.23012295041236	0.046	0.189	0.000292244986288268	"Ependymal"	"ZEB2"
2.40020046230175e-08	-1.63420676536882	0.035	0.161	0.000322730954161093	"Ependymal"	"ZFP36"
2.4661846157235e-08	-1.32787021648102	0.006	0.124	0.000331603183430181	"Ependymal"	"SLC9A3R2"
2.7029206825227e-08	-1.47279003675234	0.012	0.135	0.000363434714972002	"Ependymal"	"SIGLECH"
6.56348740019785e-08	-1.12546127243362	0.098	0.253	0.000882526515830602	"Ependymal"	"H2.D1"
7.15249714107688e-08	-1.40619809869377	0.006	0.114	0.000961724765589197	"Ependymal"	"HPGDS"
7.43991018050645e-08	-1.10168961010573	0.006	0.11	0.0010003703228709	"Ependymal"	"FAM107A"
7.8488463650398e-08	-1.14603028336926	0.006	0.109	0.00105535588224325	"Ependymal"	"TMEM88B"
7.9013777156261e-08	-1.121630126916	0.029	0.158	0.00106241924764308	"Ependymal"	"GNG11"
8.02206644012997e-08	-1.48615835819365	0.012	0.119	0.00107864705353988	"Ependymal"	"FCRLS"
1.01071360088916e-07	-1.08399926211469	0.145	0.265	0.00135900550775556	"Ependymal"	"ACSL3"
1.0994489369346e-07	-1.08992504428189	0.023	0.147	0.00147831904060227	"Ependymal"	"MERTK"
1.10828426510135e-07	-1.36360843265894	0.006	0.113	0.00149019902285528	"Ependymal"	"GPR34"
1.14714697659073e-07	-1.31102232899304	0.023	0.141	0.00154245382472389	"Ependymal"	"IL33"
1.50612701051334e-07	-1.13404823392947	0.006	0.11	0.00202513837833624	"Ependymal"	"TGFBR1"
1.63803932715609e-07	-1.07623052774207	0.006	0.108	0.00220250767929407	"Ependymal"	"TPPP"
1.64382482733476e-07	-1.34414543615461	0.017	0.133	0.00221028686283432	"Ependymal"	"TYROBP"
1.69522390799118e-07	-1.10146543123494	0.023	0.143	0.00227939806668494	"Ependymal"	"GNAO1"
1.79657207236957e-07	-1.14736710214339	0.017	0.131	0.00241567080850812	"Ependymal"	"MEF2C"
2.15787912351495e-07	-1.13057709138759	0.023	0.137	0.0029014842694782	"Ependymal"	"LSAMP"
2.22207378535739e-07	-1.0009548438342	0.006	0.107	0.00298780041179155	"Ependymal"	"RASGRP3"
2.30926314040686e-07	-1.04898228541542	0.081	0.221	0.00310503521859106	"Ependymal"	"RNF13"
2.66763180604971e-07	-1.28110088258477	0.006	0.107	0.00358689772641444	"Ependymal"	"RGS10"
2.94479799703521e-07	-1.09165704856898	0.006	0.101	0.00395957538681354	"Ependymal"	"FGFR3"
3.54227936179088e-07	-1.28216220784954	0.017	0.126	0.00476294882986402	"Ependymal"	"FCER1G"
3.82949705040392e-07	-1.15834308565458	0.012	0.116	0.00514914173397311	"Ependymal"	"PEX5L"
4.02362687085501e-07	-1.2457603414499	0.006	0.105	0.00541016869055165	"Ependymal"	"TMEM119"
4.25434944305949e-07	-1.31005248129324	0.179	0.279	0.00572039826113779	"Ependymal"	"CAR2"
4.41535086161257e-07	-1.27049545674449	0.017	0.129	0.00593688076852427	"Ependymal"	"GOLM1"
8.59573247554094e-07	-1.36281133170554	0.023	0.125	0.0115578218866123	"Ependymal"	"ITIH3"
8.80389729878637e-07	-1.06058956906117	0.012	0.111	0.0118377203079482	"Ependymal"	"UGT8A"
1.36129464478207e-06	-1.2798396345211	0.035	0.144	0.0183039677937398	"Ependymal"	"BTG2"
1.38142195010242e-06	-1.02259815960609	0.012	0.108	0.0185745995410772	"Ependymal"	"GPR37"
1.71082705089835e-06	-1.11059496362961	0.202	0.322	0.0230037805263792	"Ependymal"	"JUN"
