"p_val"	"avg_logFC"	"pct.1"	"pct.2"	"p_val_adj"	"cluster"	"gene"
3.14835898649642e-24	1.38563666382033	0.197	0.006	4.23328349324309e-20	"Ependymal"	"LBP"
3.18315315577106e-24	1.54349537598972	0.191	0.005	4.28006773324977e-20	"Ependymal"	"ODF3B"
6.82467301733854e-24	1.4904499061225	0.358	0.065	9.1764553391134e-20	"Ependymal"	"CETN2"
9.09018778136994e-24	1.53662444449458	0.266	0.025	1.222266649083e-19	"Ependymal"	"CD24A"
1.7355402210653e-23	-1.43336477154612	0.301	0.603	2.33360738124441e-19	"Ependymal"	"TMSB4X"
2.12578016871158e-23	1.23704420762108	0.642	0.411	2.85832401484959e-19	"Ependymal"	"HSPA5"
2.1689123535865e-23	1.45329996654201	0.191	0.006	2.91631955063241e-19	"Ependymal"	"1110017D15RIK"
3.47718458442218e-23	1.50112848067403	0.173	0.003	4.67542239221406e-19	"Ependymal"	"SNTN"
7.53998297675117e-23	1.68831651128131	0.266	0.029	1.01382611105396e-18	"Ependymal"	"ELOF1"
7.76411653011242e-23	1.15491617656453	0.428	0.099	1.04396310863892e-18	"Ependymal"	"PCP4L1"
1.85334024177928e-22	1.25688299565871	0.15	0.001	2.49200128909642e-18	"Ependymal"	"COL8A2"
3.44208368400319e-22	1.39323484656381	0.173	0.004	4.62822572151068e-18	"Ependymal"	"SPAG17"
4.27775892385233e-22	1.27440127474505	0.162	0.003	5.75187464901184e-18	"Ependymal"	"CAPSL"
1.32504900943663e-21	1.60203101358209	0.173	0.005	1.78166089808849e-17	"Ependymal"	"DNAH6"
1.6012891593708e-21	1.39486430195521	0.173	0.005	2.15309340368997e-17	"Ependymal"	"MLF1"
3.35638348644343e-21	1.35225039622674	0.156	0.003	4.51299323587184e-17	"Ependymal"	"1700016K19RIK"
3.41799161119055e-21	-1.47161174941709	0.145	0.473	4.59583152040681e-17	"Ependymal"	"PTN"
4.22079014083526e-21	1.36868223206272	0.208	0.014	5.67527442336709e-17	"Ependymal"	"FOXJ1"
4.27899125534916e-21	1.40581004194765	0.179	0.007	5.75353164194248e-17	"Ependymal"	"DNAH12"
5.50413465647039e-21	1.36305025559935	0.266	0.032	7.40085945909008e-17	"Ependymal"	"CCDC39"
5.67063155721883e-21	1.37883377630052	0.179	0.007	7.62473119183644e-17	"Ependymal"	"SOSTDC1"
7.91406963300526e-21	1.45021766385238	0.468	0.176	1.06412580285389e-16	"Ependymal"	"NNAT"
9.90413929729344e-21	1.36241501099824	0.145	0.002	1.33171056991408e-16	"Ependymal"	"1700028P14RIK"
2.15172531938476e-20	1.45575498372093	0.185	0.009	2.89320986444474e-16	"Ependymal"	"IQCG"
2.90288443013395e-20	1.34820706619424	0.156	0.003	3.90321840475811e-16	"Ependymal"	"HDC"
3.06398640420702e-20	1.06740921726059	0.15	0.003	4.11983611909676e-16	"Ependymal"	"CD55"
3.1632421551065e-20	1.0681287800148	0.179	0.008	4.2532954017562e-16	"Ependymal"	"MSX1"
3.46993586484643e-20	1.17578839893709	0.15	0.003	4.66567576387251e-16	"Ependymal"	"LRRC48"
4.35838117106951e-20	1.27177127247052	0.22	0.019	5.86027932262006e-16	"Ependymal"	"GPX8"
5.36470248217453e-20	1.42089148869893	0.162	0.005	7.21337895753188e-16	"Ependymal"	"MAATS1"
1.07852594499769e-19	1.38828882714948	0.185	0.01	1.45018598564389e-15	"Ependymal"	"CFAP43"
1.45492031572953e-19	1.4155041614881	0.22	0.02	1.95628585652992e-15	"Ependymal"	"SPEF2"
1.93920128412519e-19	1.15769524973471	0.145	0.003	2.60745004663473e-15	"Ependymal"	"CFAP52"
2.14232486348532e-19	1.44117895205214	0.168	0.007	2.88057001144236e-15	"Ependymal"	"DNALI1"
4.60532604445321e-19	1.12960893235113	0.162	0.006	6.19232139937178e-15	"Ependymal"	"LRRIQ1"
4.67154487350123e-19	1.62052283536568	0.26	0.044	6.28135923690975e-15	"Ependymal"	"GM973"
7.47955263647243e-19	1.2341912562642	0.266	0.039	1.00570064750008e-14	"Ependymal"	"IGFBP2"
9.28331505279875e-19	1.2256297794256	0.15	0.004	1.24823454199932e-14	"Ependymal"	"DNAH5"
1.45121294939704e-18	1.28612694857393	0.139	0.003	1.95130093175926e-14	"Ependymal"	"AK9"
4.51098407106989e-18	1.15631552544405	0.156	0.006	6.06546918196057e-14	"Ependymal"	"SPINT2"
4.57704442715188e-18	1.24957059770895	0.121	0.001	6.15429393674841e-14	"Ependymal"	"FRMPD2"
4.76548619170637e-18	1.54128875180918	0.173	0.011	6.40767273336838e-14	"Ependymal"	"TMEM107"
6.7129549382014e-18	1.42965148215778	0.208	0.021	9.02623920990561e-14	"Ependymal"	"ASCC1"
7.67344998280713e-18	1.22914638883321	0.162	0.008	1.03177208468825e-13	"Ependymal"	"LRRC23"
8.00669294371077e-18	1.25356534390747	0.22	0.024	1.07657993321135e-13	"Ependymal"	"RBP1"
8.40687046531344e-18	1.08775832104035	0.121	0.001	1.13038780276604e-13	"Ependymal"	"TTC21A"
9.62805570064014e-18	1.43081261108341	0.173	0.012	1.29458836950807e-13	"Ependymal"	"SLC4A10"
1.04241953297104e-17	1.09119756745927	0.162	0.008	1.40163730403286e-13	"Ependymal"	"TEKT1"
1.11975740371414e-17	1.21102782177618	0.127	0.002	1.50562580503403e-13	"Ependymal"	"KIF27"
1.66076422834989e-17	-2.02401412146447	0	0.197	2.23306358143926e-13	"Ependymal"	"STMN4"
1.78567542174233e-17	1.04286908738557	0.133	0.003	2.40101917207474e-13	"Ependymal"	"STEAP1"
2.89359916690089e-17	1.34661057198196	0.289	0.059	3.89073343981494e-13	"Ependymal"	"HSPA4L"
3.46476854886199e-17	1.46349841102099	0.15	0.007	4.65872779079983e-13	"Ependymal"	"SPA17"
3.70421584303499e-17	1.33419943801403	0.145	0.005	4.98068862254485e-13	"Ependymal"	"CCDC180"
4.15460573547216e-17	1.41477302376472	0.139	0.004	5.58628287191586e-13	"Ependymal"	"MEIG1"
4.86166372246801e-17	1.208468024748	0.156	0.008	6.53699304123049e-13	"Ependymal"	"CFAP69"
5.32969274563839e-17	1.2516940145018	0.116	0.001	7.16630486578538e-13	"Ependymal"	"FAM81B"
6.30644249777859e-17	1.34049200340947	0.191	0.018	8.47964258251309e-13	"Ependymal"	"KCNJ13"
6.31897646662198e-17	1.18250704038191	0.116	0.001	8.49649575701992e-13	"Ependymal"	"PPP1R36"
7.55752406253823e-17	1.38487485645695	0.133	0.003	1.01618468544889e-12	"Ependymal"	"LRRC51"
7.57187834820752e-17	1.25407380660281	0.121	0.002	1.01811476269998e-12	"Ependymal"	"CDHR3"
9.93665857439562e-17	1.28240081509518	0.191	0.017	1.33608311191324e-12	"Ependymal"	"PRLR"
9.96150841910994e-17	-1.86744498039692	0.017	0.241	1.33942442203352e-12	"Ependymal"	"S1PR1"
1.0578288304779e-16	-1.70664352486025	0.173	0.417	1.42235664546058e-12	"Ependymal"	"B2M"
1.26890011736765e-16	1.36349369502077	0.277	0.051	1.70616309781255e-12	"Ependymal"	"STRBP"
1.40663093768472e-16	1.15874687854661	0.451	0.196	1.89135595881088e-12	"Ependymal"	"SYNE1"
2.00946603513371e-16	1.23170207431065	0.139	0.005	2.70192803084079e-12	"Ependymal"	"CFAP46"
2.37173008720765e-16	1.17316645895633	0.214	0.026	3.1890282752594e-12	"Ependymal"	"WWC1"
2.72167925927043e-16	-1.9653302946661	0.046	0.296	3.65956993201502e-12	"Ependymal"	"MOBP"
2.74361618823329e-16	1.2652132762105	0.197	0.021	3.68906632669849e-12	"Ependymal"	"SLC38A1"
4.62112037594781e-16	-2.52192702371945	0.006	0.209	6.21355845749942e-12	"Ependymal"	"C1QC"
5.19434148295221e-16	1.28735891499069	0.121	0.003	6.98431155797754e-12	"Ependymal"	"CAR9"
7.53261576956218e-16	1.34980759300579	0.324	0.084	1.01283551637533e-11	"Ependymal"	"TPPP3"
7.88206481017741e-16	1.23749162157587	0.139	0.006	1.05982243437646e-11	"Ependymal"	"TCTEX1D4"
8.70034748173003e-16	1.08404481642979	0.092	0	1.16984872239342e-11	"Ependymal"	"CCDC33"
8.70581360355618e-16	-2.78303258610296	0.347	0.558	1.17058369713416e-11	"Ependymal"	"PLP1"
1.07208445804922e-15	-1.86971635717791	0.15	0.393	1.44152476229298e-11	"Ependymal"	"MBP"
1.11227913989192e-15	1.1380290462418	0.329	0.086	1.49557053149868e-11	"Ependymal"	"ATP1B1"
1.31016365083988e-15	-2.09210149689498	0.035	0.258	1.7616460449193e-11	"Ependymal"	"ALDOC"
1.35303521974058e-15	-1.05437988862756	0.306	0.549	1.81929115646318e-11	"Ependymal"	"CD81"
3.34858183924288e-15	1.0579633506955	0.104	0.001	4.50250314104597e-11	"Ependymal"	"IQCD"
3.43335263733587e-15	-1.57328953803144	0	0.163	4.61648595616182e-11	"Ependymal"	"SLC6A1"
3.82834759747502e-15	1.0220724702015	0.116	0.003	5.14759617956491e-11	"Ependymal"	"LRRC74B"
6.38305881526204e-15	1.0091320760652	0.087	0	8.58266088300134e-11	"Ependymal"	"MORN5"
7.51118627770938e-15	1.17484885103837	0.272	0.059	1.0099541069008e-10	"Ependymal"	"ETFA"
8.57265544386444e-15	-1.89352563939922	0.069	0.283	1.15267925098201e-10	"Ependymal"	"TRF"
1.58774042064324e-14	1.29293611485449	0.104	0.002	2.1348757695969e-10	"Ependymal"	"1700007G11RIK"
1.64246122203872e-14	-2.54473138635457	0.064	0.259	2.20845335915327e-10	"Ependymal"	"HEXB"
2.03944729588207e-14	1.10930318851677	0.121	0.004	2.74224083404303e-10	"Ependymal"	"CDHR4"
2.04497137040988e-14	1.1612407112324	0.116	0.003	2.74966850465312e-10	"Ependymal"	"RIIAD1"
2.32869846438886e-14	1.09994815527421	0.121	0.004	3.13116795521725e-10	"Ependymal"	"DRC1"
4.10079061912546e-14	1.12091158803609	0.104	0.002	5.51392306647609e-10	"Ependymal"	"1700001C02RIK"
4.6525578704013e-14	-2.35144507648456	0.035	0.22	6.25582931254159e-10	"Ependymal"	"C1QB"
4.67774260566602e-14	-2.13874050351963	0.081	0.29	6.28969270757854e-10	"Ependymal"	"SLC1A2"
5.20230288902995e-14	-1.71973157235828	0.595	0.723	6.99501646458967e-10	"Ependymal"	"CST3"
5.25745112763618e-14	1.1546522954428	0.301	0.082	7.06916878621961e-10	"Ependymal"	"ARL3"
5.33929072440682e-14	1.12294130850841	0.081	0	7.17921030803741e-10	"Ependymal"	"CPN1"
5.74178973229799e-14	1.17184329421766	0.121	0.005	7.72041047404788e-10	"Ependymal"	"MYCBPAP"
5.81545142766586e-14	-2.51772952902876	0.04	0.223	7.81945598963952e-10	"Ependymal"	"CTSS"
1.27059717170787e-13	1.12881175011395	0.139	0.009	1.7084449570784e-09	"Ependymal"	"BICC1"
1.49969273669771e-13	1.27271265758972	0.185	0.025	2.01648685376374e-09	"Ependymal"	"BPHL"
1.60797296192056e-13	1.26253674833345	0.26	0.061	2.16208044459838e-09	"Ependymal"	"IFT74"
1.65049787797371e-13	1.06692875956484	0.127	0.007	2.21925944672345e-09	"Ependymal"	"OGN"
1.88503656905839e-13	1.09528155898397	0.11	0.003	2.53462017075591e-09	"Ependymal"	"1700012B09RIK"
1.93542162916701e-13	1.25454227335069	0.121	0.006	2.60236792257796e-09	"Ependymal"	"ANXA1"
1.94242569344283e-13	1.09837238925832	0.26	0.058	2.61178558740323e-09	"Ependymal"	"IFT20"
2.22724551054641e-13	1.0879916325394	0.092	0.001	2.99475431348071e-09	"Ependymal"	"PIFO"
2.33184655062691e-13	-1.66365026786882	0.006	0.173	3.13540087197295e-09	"Ependymal"	"BCAN"
2.50549956025793e-13	-1.8172411268762	0.092	0.274	3.36889470872282e-09	"Ependymal"	"TTYH1"
2.6557448153128e-13	1.02913745134123	0.11	0.003	3.57091447866959e-09	"Ependymal"	"NME9"
2.74158735177534e-13	-1.68038484030154	0.017	0.201	3.68633835319713e-09	"Ependymal"	"TSPAN7"
3.05279936915782e-13	1.11547730385035	0.139	0.01	4.1047940317696e-09	"Ependymal"	"ELMOD1"
3.97837167698781e-13	-2.22009844458916	0.006	0.173	5.34931855687781e-09	"Ependymal"	"CLDN5"
4.93064680730951e-13	1.23234315863638	0.179	0.024	6.62974769710836e-09	"Ependymal"	"RSPH9"
4.9518823292841e-13	1.03557269858969	0.11	0.004	6.6583009799554e-09	"Ependymal"	"IQUB"
5.49985016604978e-13	-1.63181708206796	0.04	0.239	7.39509853327053e-09	"Ependymal"	"BIN1"
5.99264142325367e-13	1.15345767160091	0.116	0.005	8.05770565770689e-09	"Ependymal"	"CFAP53"
6.25359492688129e-13	1.3239766790519	0.225	0.046	8.40858373868458e-09	"Ependymal"	"FHL1"
1.06386383478675e-12	-1.69908964919782	0.04	0.241	1.43047131225427e-08	"Ependymal"	"LY6E"
1.11032823508394e-12	-1.97355211841166	0.006	0.17	1.49294734489387e-08	"Ependymal"	"CSF1R"
1.24237536147948e-12	-1.63578099286061	0.064	0.26	1.6704979110453e-08	"Ependymal"	"CNP"
1.24273333118694e-12	1.01893512973093	0.133	0.01	1.67097923711396e-08	"Ependymal"	"CEP126"
1.39202843259233e-12	-1.51665695628971	0.006	0.167	1.87172143046365e-08	"Ependymal"	"KLF6"
1.47910632541171e-12	1.16312578341989	0.133	0.01	1.98880636514858e-08	"Ependymal"	"RSPH10B"
1.65992989945496e-12	-1.75898933076788	0	0.143	2.23194174280714e-08	"Ependymal"	"SELPLG"
1.99197013964172e-12	-2.218200984532	0.012	0.178	2.67840304976226e-08	"Ependymal"	"FLT1"
2.23196567486279e-12	-2.12464181375652	0.023	0.198	3.0011010464205e-08	"Ependymal"	"C1QA"
2.236865814997e-12	-2.36806618412152	0.023	0.207	3.00768977484496e-08	"Ependymal"	"LY6C1"
2.31478357687298e-12	1.11005884286382	0.457	0.188	3.11245799746342e-08	"Ependymal"	"MT3"
2.42885874883764e-12	1.22580981036822	0.179	0.027	3.26584347368709e-08	"Ependymal"	"HSPA2"
2.53405487751105e-12	-1.80964614932369	0.006	0.171	3.40729018830136e-08	"Ependymal"	"SPOCK2"
2.60132836910586e-12	1.11058184412025	0.266	0.068	3.49774612509975e-08	"Ependymal"	"HSPH1"
2.78860031809507e-12	-1.1041489691028	0.173	0.405	3.74955198771064e-08	"Ependymal"	"XIST"
3.21089065683062e-12	-1.96375270790977	0.052	0.223	4.31736357717445e-08	"Ependymal"	"MAG"
3.98920449463932e-12	-1.56721560668583	0.139	0.281	5.36388436349203e-08	"Ependymal"	"PLPP3"
4.1168742592358e-12	-1.09902590743273	0.231	0.319	5.53554912896846e-08	"Ependymal"	"ATP1A2"
4.14986357756732e-12	1.14124516861592	0.162	0.021	5.57990656639702e-08	"Ependymal"	"CHCHD6"
4.83780054432698e-12	-1.33388186496255	0	0.127	6.50490661190205e-08	"Ependymal"	"TRIL"
5.09110719777109e-12	-1.37642459190283	0.081	0.286	6.84550273812301e-08	"Ependymal"	"SERINC3"
5.51997177865386e-12	-1.35404699150373	0.006	0.156	7.42215405357798e-08	"Ependymal"	"EVI2A"
5.84163661804421e-12	1.04049852445877	0.191	0.032	7.85466459662224e-08	"Ependymal"	"STK39"
6.57917371700686e-12	1.01066985285329	0.329	0.105	8.84635697988743e-08	"Ependymal"	"CFAP36"
6.60746714753894e-12	-1.48572807362711	0.006	0.16	8.88440032658086e-08	"Ependymal"	"NRXN1"
7.79031384517288e-12	1.053288780249	0.266	0.068	1.04748559962195e-07	"Ependymal"	"GSN"
9.78046096028505e-12	-1.53721931425578	0.052	0.246	1.31508078071993e-07	"Ependymal"	"SEPT4"
1.03769226595087e-11	1.16971227123115	0.185	0.031	1.39528102079754e-07	"Ependymal"	"HIPK1"
1.26961987046202e-11	-1.80474115906534	0.075	0.255	1.70713087782323e-07	"Ependymal"	"MAL"
1.29543556623106e-11	-1.94430431548118	0.04	0.214	1.74184266235428e-07	"Ependymal"	"ERMN"
1.29887718568428e-11	-1.59064118621299	0.012	0.165	1.74647026387109e-07	"Ependymal"	"NTSR2"
1.4490230482554e-11	-1.4985755240469	0.006	0.154	1.94835639068421e-07	"Ependymal"	"OLIG1"
1.8657048895282e-11	-1.91230139064558	0.04	0.212	2.50862679445962e-07	"Ependymal"	"CLDN11"
2.114078004068e-11	-1.19420888416022	0	0.125	2.84258928426983e-07	"Ependymal"	"ECE1"
2.20769226037222e-11	-1.4876401375515	0	0.127	2.96846301329648e-07	"Ependymal"	"MOG"
2.22221435390049e-11	-1.77169625629661	0.012	0.172	2.98798942025459e-07	"Ependymal"	"LAPTM5"
2.32588638936414e-11	-1.14406996820996	0	0.123	3.12738683913903e-07	"Ependymal"	"PCDH9"
2.79553539460339e-11	1.17769772499528	0.116	0.009	3.75887689158372e-07	"Ependymal"	"BBOX1"
2.835492375536e-11	1.19154752373236	0.202	0.04	3.81260304814571e-07	"Ependymal"	"WDR60"
3.45400328020329e-11	1.20735913581173	0.15	0.019	4.64425281056135e-07	"Ependymal"	"RABL2"
3.48274581827854e-11	-1.54456119159645	0.006	0.149	4.68290002725732e-07	"Ependymal"	"CLDN10"
3.87180655002155e-11	1.04110196263971	0.087	0.003	5.20603108715898e-07	"Ependymal"	"CFAP77"
4.07139559399008e-11	-1.1961683633176	0.017	0.178	5.47439851567906e-07	"Ependymal"	"CMTM5"
5.47798843858597e-11	-1.26041391814213	0.006	0.149	7.36570325452269e-07	"Ependymal"	"PLLP"
5.62430334200431e-11	1.00358343343877	0.231	0.055	7.56243827365899e-07	"Ependymal"	"ANXA2"
7.05041228103764e-11	-1.12646071289397	0.133	0.345	9.47998435308321e-07	"Ependymal"	"GPM6B"
7.79556340672559e-11	-1.21082932039598	0.104	0.284	1.04819145566832e-06	"Ependymal"	"SYT11"
8.29893081876178e-11	-1.03318040572778	0.289	0.469	1.11587423789071e-06	"Ependymal"	"SPARC"
8.36412163724122e-11	-1.70202067801961	0.006	0.143	1.12463979534345e-06	"Ependymal"	"SLC6A11"
9.45912525717714e-11	-1.3672548457889	0	0.12	1.27187398208004e-06	"Ependymal"	"VSIR"
9.91915713899558e-11	-1.18477856367673	0	0.117	1.33372986890935e-06	"Ependymal"	"SIRPA"
1.03574071991313e-10	-1.32524350485502	0	0.118	1.39265697199519e-06	"Ependymal"	"IER2"
1.52161278671161e-10	-1.59350901927494	0.087	0.268	2.04596055301243e-06	"Ependymal"	"SLC1A3"
1.72166979317247e-10	1.16396448972493	0.162	0.026	2.3149572038997e-06	"Ependymal"	"1110032A03RIK"
1.75759551634011e-10	-1.46367090572393	0	0.119	2.36326293127091e-06	"Ependymal"	"LY86"
1.92022269960749e-10	1.06165742663406	0.104	0.007	2.58193144189223e-06	"Ependymal"	"WDR66"
2.22209208087523e-10	-1.12959975690107	0.075	0.266	2.98782501194483e-06	"Ependymal"	"RHOB"
2.31522311708354e-10	1.20971753155988	0.173	0.031	3.11304900323052e-06	"Ependymal"	"GM14964"
2.35026469211726e-10	1.20428706093119	0.162	0.026	3.16016590502087e-06	"Ependymal"	"CCDC191"
2.44625811726668e-10	-1.15411721602261	0.092	0.296	3.28923866447678e-06	"Ependymal"	"TCF4"
2.94105046740381e-10	-1.30431008744694	0.104	0.271	3.95453645847116e-06	"Ependymal"	"MARCKS"
3.15659923890465e-10	-1.74717874476777	0.035	0.207	4.24436333663119e-06	"Ependymal"	"CX3CR1"
3.1578742106189e-10	-1.90993151111693	0.017	0.164	4.24607766359817e-06	"Ependymal"	"P2RY12"
3.7072034348462e-10	1.53169376635917	0.081	0.003	4.9847057384942e-06	"Ependymal"	"NOV"
3.8237443224472e-10	1.0869455802081	0.173	0.033	5.1414066159625e-06	"Ependymal"	"NIN"
3.91192938111077e-10	1.10401478256664	0.127	0.015	5.25998024584154e-06	"Ependymal"	"IFT52"
4.79264278289436e-10	1.07312613394744	0.185	0.037	6.44418748587975e-06	"Ependymal"	"1110004E09RIK"
4.99228974596569e-10	-1.83422667969865	0.006	0.136	6.71263279242547e-06	"Ependymal"	"AGT"
5.17839924542376e-10	-1.48158039513925	0.064	0.214	6.96287562539678e-06	"Ependymal"	"QDPR"
6.1231087819802e-10	-1.19790296032559	0	0.107	8.23313206825058e-06	"Ependymal"	"GJC3"
6.75347148816477e-10	-1.3369422226095	0.012	0.146	9.08071776298635e-06	"Ependymal"	"LUZP2"
6.79144623206285e-10	-1.13857376287576	0	0.108	9.13177860363171e-06	"Ependymal"	"BASP1"
7.55318872261594e-10	-1.18561164630387	0.012	0.148	1.01560175564294e-05	"Ependymal"	"PIP4K2A"
7.85045711365775e-10	1.14716106403	0.092	0.005	1.05557246350242e-05	"Ependymal"	"DGAT2"
9.33739130212608e-10	-1.2458494950701	0.069	0.243	1.25550563448387e-05	"Ependymal"	"NFKBIA"
9.35639895189355e-10	-1.39856180253157	0	0.109	1.25806140307161e-05	"Ependymal"	"GM3764"
1.02829176937638e-09	-1.86339469376822	0.029	0.178	1.38264111310348e-05	"Ependymal"	"LY6A"
1.06166684982921e-09	-1.25193884983002	0	0.106	1.42751724628035e-05	"Ependymal"	"FCGR3"
1.09809308540449e-09	-1.20000462302943	0	0.106	1.47649596263488e-05	"Ependymal"	"AIF1"
1.35096981542552e-09	-1.00683799215075	0	0.101	1.81651401382116e-05	"Ependymal"	"POU3F3"
1.42078903333172e-09	-1.40678892830656	0.133	0.278	1.91039293421783e-05	"Ependymal"	"APLP1"
1.97778909032338e-09	-1.34643365525112	0	0.107	2.65933521084882e-05	"Ependymal"	"EGFL7"
2.43649311965479e-09	-1.07442501265496	0.006	0.126	3.27610864868784e-05	"Ependymal"	"PHYHIPL"
2.56752494032728e-09	-1.08379256075332	0	0.101	3.45229403476406e-05	"Ependymal"	"ENTPD1"
3.01126321250479e-09	-1.7572764750899	0.006	0.132	4.04894451553394e-05	"Ependymal"	"CXCL12"
3.02307224279423e-09	1.68045669158329	0.098	0.01	4.06482293766112e-05	"Ependymal"	"EFEMP1"
3.39768783729489e-09	-1.15770031430625	0	0.101	4.56853106602671e-05	"Ependymal"	"STMN1"
5.97983742883075e-09	-1.24408289324311	0	0.099	8.04048940680583e-05	"Ependymal"	"MAFB"
6.2293396594842e-09	-1.59573257531808	0.023	0.168	8.37597010614246e-05	"Ependymal"	"ADGRF5"
6.86084810469177e-09	-1.6883757250188	0.012	0.142	9.22509636156855e-05	"Ependymal"	"PTPRB"
7.61613716696329e-09	1.10238141721416	0.139	0.022	0.000102406580346988	"Ependymal"	"NEK1"
8.14776091493777e-09	1.03448146953159	0.179	0.04	0.000109554793262253	"Ependymal"	"ILDR2"
8.78463323903675e-09	-1.53374357106626	0.052	0.19	0.000118118178532088	"Ependymal"	"SLC4A4"
9.40498284382774e-09	1.14249480077041	0.092	0.007	0.000126459399318108	"Ependymal"	"ADAMTS20"
1.15177578379535e-08	-1.26863651168885	0.064	0.22	0.000154867771889122	"Ependymal"	"LGMN"
1.24890918536207e-08	1.08843226650566	0.11	0.013	0.000167928329063784	"Ependymal"	"CCDC173"
1.44628673585816e-08	-1.65963285415149	0.046	0.198	0.000194467714503489	"Ependymal"	"KLF2"
1.46819180510129e-08	-1.18759975766827	0.081	0.232	0.000197413070113919	"Ependymal"	"HTRA1"
1.68291345924507e-08	-1.16415677682993	0.006	0.121	0.000226284543730092	"Ependymal"	"ANXA3"
1.99354035949153e-08	-1.06677136703766	0.006	0.118	0.000268051436737231	"Ependymal"	"ADGRG1"
2.07000410766057e-08	-1.27425908705942	0.006	0.119	0.00027833275231604	"Ependymal"	"GM21984"
2.09706792688197e-08	-1.23012295041236	0.046	0.189	0.000281971753448549	"Ependymal"	"ZEB2"
2.15665006813099e-08	-1.41588631727736	0.006	0.121	0.000289983168160893	"Ependymal"	"GRIA2"
2.32485891250904e-08	-1.63420676536882	0.035	0.161	0.000312600529375965	"Ependymal"	"ZFP36"
2.46413058861155e-08	-1.32787021648102	0.006	0.124	0.000331326998944709	"Ependymal"	"SLC9A3R2"
2.6841417863298e-08	-1.47279003675234	0.012	0.135	0.000360909704589905	"Ependymal"	"SIGLECH"
4.73804118800258e-08	2.39132885371499	0.058	0.004	0.000637077018138827	"Ependymal"	"PRG4"
6.10729906419037e-08	1.0358052092454	0.087	0.008	0.000821187432171037	"Ependymal"	"RASSF9"
6.37998729346634e-08	-1.12546127243362	0.098	0.253	0.000857853091479484	"Ependymal"	"H2.D1"
7.09904218897399e-08	-1.40619809869377	0.006	0.114	0.000954537212729443	"Ependymal"	"HPGDS"
7.3723364807255e-08	-1.10168961010573	0.006	0.11	0.000991284363198351	"Ependymal"	"FAM107A"
7.68746988209442e-08	-1.48615835819365	0.012	0.119	0.00103365720034642	"Ependymal"	"FCRLS"
7.71520177795044e-08	-1.14603028336926	0.006	0.109	0.00103738603106322	"Ependymal"	"TMEM88B"
7.85936543757592e-08	-1.121630126916	0.029	0.158	0.00105677027673646	"Ependymal"	"GNG11"
9.59418092031883e-08	-1.08399926211469	0.145	0.265	0.00129003356654607	"Ependymal"	"ACSL3"
1.08665092095843e-07	-1.08992504428189	0.023	0.147	0.0014611108283207	"Ependymal"	"MERTK"
1.10501165509845e-07	-1.36360843265894	0.006	0.113	0.00148579867144538	"Ependymal"	"GPR34"
1.12492938234901e-07	-1.31102232899304	0.023	0.141	0.00151258004750648	"Ependymal"	"IL33"
1.15324576266528e-07	-1.11147698704443	0	0.078	0.00155065425247973	"Ependymal"	"FOSB"
1.49981016523198e-07	-1.13404823392947	0.006	0.11	0.00201664474817092	"Ependymal"	"TGFBR1"
1.56124962986321e-07	-1.03480601492265	0	0.08	0.00209925625231407	"Ependymal"	"CD53"
1.62036791964147e-07	-1.34414543615461	0.017	0.133	0.00217874670474992	"Ependymal"	"TYROBP"
1.62838036883561e-07	-1.07623052774207	0.006	0.108	0.00218952024393636	"Ependymal"	"TPPP"
1.66021747724416e-07	-1.10146543123494	0.023	0.143	0.0022323284199025	"Ependymal"	"GNAO1"
1.74496606710347e-07	-1.1777516603003	0	0.082	0.00234628137382732	"Ependymal"	"CAR4"
1.75449728165062e-07	-1.14736710214339	0.017	0.131	0.00235909704490742	"Ependymal"	"MEF2C"
2.1130746936056e-07	-1.13057709138759	0.023	0.137	0.00284124023302209	"Ependymal"	"LSAMP"
2.21283871034391e-07	-1.0009548438342	0.006	0.107	0.00297538292992843	"Ependymal"	"RASGRP3"
2.24552916719812e-07	-1.04898228541542	0.081	0.221	0.00301933851821459	"Ependymal"	"RNF13"
2.63249522919874e-07	-1.03077386245693	0	0.077	0.00353965308518062	"Ependymal"	"PLEK"
2.63379670499008e-07	-1.28110088258477	0.006	0.107	0.00354140304952966	"Ependymal"	"RGS10"
2.90841090002532e-07	-1.09165704856898	0.006	0.101	0.00391064929617405	"Ependymal"	"FGFR3"
3.1631570760984e-07	-1.298254785421	0	0.081	0.00425318100452191	"Ependymal"	"CTLA2A"
3.47393077003115e-07	-1.28216220784954	0.017	0.126	0.00467104731338388	"Ependymal"	"FCER1G"
3.55952175322482e-07	-1.18908477970343	0	0.077	0.00478613294938609	"Ependymal"	"LY6C2"
3.80590089366865e-07	-1.15834308565458	0.012	0.116	0.00511741434162687	"Ependymal"	"PEX5L"
3.99958383043076e-07	-1.2457603414499	0.006	0.105	0.0053778404183972	"Ependymal"	"TMEM119"
4.0901361920338e-07	-1.31005248129324	0.179	0.279	0.00549959712380865	"Ependymal"	"CAR2"
4.39155740532601e-07	-1.27049545674449	0.017	0.129	0.00590488808720135	"Ependymal"	"GOLM1"
7.27973562210423e-07	1.6717124845467	0.098	0.037	0.00978833251748135	"Ependymal"	"MGP"
8.40570880630022e-07	-1.36281133170554	0.023	0.125	0.0113023160609513	"Ependymal"	"ITIH3"
8.75668828334093e-07	-1.06058956906117	0.012	0.111	0.0117742430657802	"Ependymal"	"UGT8A"
